1,1,1,900,1,10031,1559
1,0,1,2245,2,12814,2080
1,0,1,800,1,12681,1559
0,0,1,710,1,12402,2080
1,1,1,585,1,13759,1559
0,0,0,140,0,3597,1355
0,0,1,170,0,3383,1743
0,0,0,170,0,4668,1743
1,0,0,1995,2,10929,2080
0,0,0,1065,1,9187,1559
0,0,0,830,1,7530,2080
0,1,0,270,1,8026,1559
0,0,0,170,0,4319,1743
1,0,0,830,2,13376,2080
0,0,0,145,0,4174,1559
0,0,1,160,0,4668,1743
0,0,1,835,1,13062,2080
1,0,0,550,1,12898,2080
1,0,0,805,1,14714,2080
0,0,1,875,2,10991,1559
1,0,0,175,0,4030,1743
1,0,0,1125,2,13029,2080
0,0,1,355,1,6800,1732
1,1,1,1590,1,11087,1732
0,1,0,520,1,9794,2080
1,0,0,730,1,14388,1559
0,0,0,160,0,4148,1559
0,1,0,1395,2,17266,2080
0,0,0,745,1,7893,1559
1,0,0,180,0,7229,1743
0,0,1,835,1,9930,2080
0,1,0,845,1,18286,2080
1,0,0,180,0,7229,1743
0,0,1,190,0,6216,2080
0,0,1,170,0,4282,1743
0,0,1,275,1,5054,2080
1,0,1,715,1,10262,2080
0,0,0,340,1,11410,2080
1,0,1,705,1,14571,1559
0,0,1,370,1,4692,2080
1,1,0,830,2,10919,2080
1,0,1,685,1,10844,1559
1,0,0,1220,1,10844,1559
0,0,0,180,0,6094,2080
0,1,0,190,0,6741,2080
0,1,0,1420,1,8372,2080
0,0,1,575,1,14067,2080
0,1,1,825,1,10236,2080
0,0,0,765,1,7480,2080
0,1,0,385,1,8386,2080
0,0,0,830,1,6795,2080
0,0,0,155,0,4409,1559
0,0,0,140,0,3597,1355
0,1,1,165,0,6961,1743
1,0,0,395,1,12692,1559
0,0,0,75,0,4307,622
1,0,1,180,0,4030,1743
0,1,0,805,2,15957,1559
1,0,0,755,1,7832,1732
0,0,0,1470,3,12954,1559
1,0,1,1760,2,11150,2080
0,0,1,85,0,4049,622
1,0,1,570,1,9134,1732
0,0,0,150,0,4409,1559
1,0,0,510,1,14781,1559
0,0,0,170,0,5228,1743
0,0,0,140,0,3597,1355
0,0,0,615,1,6795,2080
0,0,0,150,0,3807,1559
1,0,0,425,1,14781,1559
0,0,0,615,1,8372,2080
0,0,0,195,0,5000,2080
0,0,0,170,0,5403,1743
0,1,0,625,1,11600,2080
0,1,1,630,1,8476,2080
0,0,0,655,2,6593,1732
0,1,0,170,0,7648,1732
0,0,1,700,1,9345,1559
1,0,0,1125,2,15129,2080
0,0,0,385,1,7268,2080
1,0,0,90,0,3210,622
0,1,0,140,0,7295,1355
0,0,1,425,1,6442,2080
0,0,0,265,1,3809,1559
0,0,1,630,2,15119,1732
0,1,0,310,1,9069,2080
0,0,0,170,0,3943,1743
0,1,1,1345,2,12534,1559
0,0,0,600,1,13714,2080
0,0,1,2280,3,9128,2080
0,0,0,90,0,2227,622
1,1,0,1595,1,10844,1559
1,0,0,730,1,13941,1559
1,0,1,570,1,7832,1732
0,0,1,175,0,3419,1743
1,0,0,1480,1,14151,1559
0,0,1,275,1,5073,2080
0,1,0,965,1,9922,1559
0,1,0,135,0,4752,1355
0,0,0,615,1,10197,2080
0,0,0,165,0,6961,1743
0,1,0,480,1,17493,2080
0,0,1,835,1,13587,2080
1,0,0,745,1,10262,2080
0,0,0,1105,2,15107,1559
0,0,0,1065,1,8452,1559
0,0,0,80,0,3100,622
0,0,1,175,0,4823,1743
0,1,1,170,0,4483,1743
0,1,0,920,2,13243,1559
0,0,0,845,1,5684,2080
1,0,0,90,0,3205,622
1,1,0,1105,1,10262,2080
0,0,0,170,0,4823,1743
1,0,0,360,1,15554,2080
0,0,1,170,0,3943,1743
0,0,1,745,1,12080,622
0,0,1,170,0,3383,1743
0,0,1,80,0,2437,622
0,1,0,90,0,1965,622
1,0,0,695,1,7832,1732
0,1,1,560,1,6442,2080
0,0,1,1625,2,12723,1559
1,0,0,175,0,8016,1743
1,0,0,910,2,10199,2080
0,1,0,1395,1,10842,1559
0,0,0,490,1,7005,2080
0,0,0,155,0,4409,1559
1,0,0,730,1,13364,1559
0,0,0,570,1,13377,2080
1,1,0,395,1,10262,2080
1,1,0,425,1,10844,1559
1,0,1,590,1,14571,1559
1,1,0,1925,2,19329,2080
0,0,1,895,1,4943,1732
1,0,1,1760,2,15129,2080
1,1,0,560,2,15129,2080
1,0,0,1500,1,10539,1559
1,1,0,1525,1,10031,1559
0,0,0,465,1,9140,2080
0,1,0,150,0,4409,1559
0,0,0,170,0,3419,1743
0,0,0,385,1,9646,2080
1,0,0,1690,1,13584,1559
0,0,1,1600,2,11806,2080
0,0,1,370,1,4563,2080
1,0,1,1395,2,9412,2080
1,0,0,395,1,12898,2080
0,1,0,190,0,6216,2080
1,0,0,925,1,12898,2080
1,1,0,1210,1,10262,2080
0,0,0,170,0,12526,1732
0,0,1,1535,1,11522,2080
1,0,1,85,0,5678,622
0,1,0,160,0,9918,1732
1,0,0,665,1,14781,1559
0,0,1,2295,2,8026,2080
0,1,0,170,0,7276,1732
1,0,1,590,1,7064,1559
0,0,0,480,1,13062,2080
0,0,0,570,1,12537,2080
1,0,0,350,1,21934,1732
1,0,0,360,1,10262,2080
0,0,0,155,0,4878,1743
1,1,0,300,1,14714,2080
1,0,1,495,1,9134,1732
0,0,0,180,0,4823,1743
0,0,1,540,1,6093,2080
0,0,1,135,0,3597,1355
0,0,0,420,1,13727,2080
0,0,0,155,0,4174,1559
1,0,0,450,1,10262,2080
0,0,0,520,1,11789,2080
1,0,0,800,1,8586,1559
0,0,1,1620,3,13081,1732
1,0,0,1630,1,9314,1559
1,0,0,90,0,5678,622
1,0,0,540,1,11924,2080
1,1,0,1630,1,12692,1559
1,0,0,185,0,6478,1743
0,0,1,240,1,4226,1559
0,1,1,355,1,11532,2080
0,0,0,135,0,9340,1355
1,0,1,1375,2,10368,2080
1,0,0,400,1,13626,1559
1,0,1,330,1,9663,1559
1,0,1,1380,2,16389,2080
0,1,1,910,1,10197,2080
1,0,0,450,1,7594,1559
1,0,0,840,1,13817,1732
1,0,0,180,0,7229,1743
1,0,0,1125,2,10368,2080
0,0,1,170,0,4282,1743
1,0,0,1130,2,13292,2080
1,0,0,1025,2,13764,2080
1,0,0,1285,1,12681,1559
1,1,0,175,0,5198,1743
0,1,1,735,1,12615,2080
0,1,0,155,0,5644,1559
1,0,0,860,1,11087,1732
0,0,0,90,0,2227,622
1,0,0,180,0,8016,1743
0,0,0,170,0,4885,1743
0,0,0,165,0,4174,1559
0,0,1,220,1,5162,1559
1,0,0,360,1,10262,2080
0,0,0,90,0,4049,622
0,0,0,1515,1,8372,2080
0,0,1,175,0,3419,1743
0,0,1,265,1,5073,2080
0,0,0,300,1,6069,2080
0,0,1,425,1,9709,2080
1,0,0,1615,2,13014,2080
1,1,0,560,2,13029,2080
0,0,1,780,1,13937,2080
0,1,0,360,1,11349,2080
1,0,1,1760,2,15129,2080
0,1,0,135,0,3597,1355
1,0,0,1485,1,14388,1559
1,1,1,1585,1,11087,1732
1,0,0,1155,1,9663,1559
1,1,1,1375,2,13014,2080
0,0,1,170,0,3943,1743
0,0,0,920,1,8845,1732
0,1,0,960,1,12173,1559
1,1,0,885,1,10262,2080
0,0,0,385,1,7242,2080
1,0,1,1375,2,13292,2080
0,0,0,300,1,7708,1732
1,0,1,90,0,8040,622
0,1,1,135,0,3597,1355
0,0,0,150,0,3841,1559
0,0,0,1615,1,10203,1559
0,1,1,345,1,7173,2080
0,1,0,90,0,1965,622
0,0,0,305,1,5054,2080
0,1,0,170,0,8855,1732
1,0,1,935,1,27992,1732
1,0,0,1500,1,7341,1559
0,0,0,170,0,3919,1743
1,0,0,800,1,12242,2080
1,1,0,1730,1,13067,1559
1,0,0,440,2,18804,2080
0,1,0,150,0,5645,1559
0,0,0,140,0,3597,1355
0,1,0,570,1,13587,2080
0,0,0,140,0,3597,1355
0,1,0,555,1,8879,2080
0,1,1,160,0,4319,1743
0,0,0,90,0,2050,622
1,0,1,85,0,8040,622
1,0,0,800,1,13584,1559
1,0,0,535,2,13014,2080
0,0,1,700,1,9345,1559
1,0,0,1620,2,11507,2080
0,0,1,795,1,8266,2080
1,1,1,90,0,5678,622
0,0,0,750,1,13377,2080
0,0,1,700,1,9345,1559
0,0,0,415,1,7191,2080
0,0,0,470,1,7845,2080
1,0,0,175,0,7229,1743
0,0,0,950,1,10981,1732
1,1,0,875,1,14178,1559
0,0,1,810,1,8784,2080
1,1,0,520,1,13941,1559
1,0,0,1365,1,13067,1559
1,0,0,90,0,4995,622
0,0,0,1485,2,12488,2080
0,1,1,955,1,7870,1559
0,1,1,170,0,6094,2080
1,0,0,435,1,5608,1559
0,1,1,350,1,6112,2080
1,0,0,920,1,16736,1732
0,0,0,865,1,8452,1559
1,0,0,1285,1,9314,1559
0,0,1,140,0,3850,1355
1,0,0,520,1,5963,2080
0,0,1,2295,2,9968,2080
1,1,0,195,0,9564,2080
0,0,1,880,2,6610,2080
0,1,0,295,1,5226,1732
1,1,0,745,1,14231,1559
1,1,0,1320,2,13376,2080
0,0,1,940,1,6674,2080
0,1,1,780,1,7408,2080
0,0,0,1385,2,15170,1559
0,1,0,140,0,3597,1355
0,0,0,1010,2,12778,1732
1,1,0,180,0,7229,1743
1,1,1,180,0,8016,1743
0,0,0,155,0,4804,1559
1,0,1,180,0,8016,1743
0,1,0,155,0,5645,1559
1,1,0,365,1,22270,1732
1,0,0,575,1,14151,1559
1,1,1,330,1,5406,2080
0,1,0,965,1,5567,1559
0,0,1,675,1,6171,2080
0,1,1,160,0,4423,1743
1,1,0,825,1,5177,2080
0,0,0,465,1,6795,2080
0,0,0,170,0,3625,1743
1,1,0,1355,1,12373,2080
0,0,0,315,1,4963,1559
0,0,0,90,0,2227,622
0,0,1,630,1,11200,2080
0,0,0,320,1,7174,2080
0,1,1,2240,2,13748,2080
0,0,1,925,1,9856,2080
0,1,0,1185,2,15170,1559
0,1,1,895,1,6442,2080
1,0,0,1530,1,12898,2080
1,1,1,180,0,7229,1743
0,0,0,920,2,13033,1559
1,1,0,1480,1,10703,1559
0,1,0,135,0,6297,1355
1,0,0,1295,1,9314,1559
0,0,0,165,0,6138,1732
0,0,0,705,1,6838,2080
1,0,0,500,2,52285,2080
0,1,0,690,1,13377,2080
0,1,0,1420,2,10975,2080
1,0,1,935,1,13817,1732
0,0,1,1640,1,7532,2080
0,0,1,910,1,10197,2080
1,1,0,520,1,9663,1559
0,0,0,480,1,13727,2080
0,0,0,845,1,8330,2080
0,0,1,175,0,4823,1743
0,0,0,500,1,6206,2080
0,0,0,455,1,10877,2080
1,0,0,800,1,13817,1732
1,0,1,180,0,6478,1743
0,0,0,1115,2,8577,2080
1,0,0,1270,1,16079,2080
1,0,1,810,2,11150,2080
0,0,1,755,1,15077,2080
1,0,0,945,1,7064,1559
1,0,0,1090,1,9663,1559
0,0,0,1305,2,11552,2080
1,0,0,1325,1,10262,2080
0,0,0,380,1,5899,2080
1,1,0,1320,2,13376,2080
1,0,0,930,1,13817,1732
0,0,0,1440,1,8610,1559
1,0,0,1165,1,12373,2080
0,0,0,295,1,5673,2080
0,0,0,1350,1,7927,1559
1,0,1,1005,1,10262,2080
1,0,1,1225,1,12373,2080
0,0,0,1595,1,12704,1732
0,0,0,1515,1,6612,1559
0,1,0,175,0,4823,1743
1,0,0,540,1,10262,2080
0,0,1,310,1,6388,2080
0,1,1,175,0,3898,1743
1,1,0,450,1,5177,2080
1,1,0,1485,1,10844,1559
0,1,1,170,0,4077,1743
1,1,0,980,1,14231,1559
0,0,1,875,2,13250,1732
1,0,1,860,1,13817,1732
0,1,0,170,0,6205,1732
1,0,1,810,2,12819,2080
0,0,0,170,0,4591,1743
0,0,1,155,0,3841,1559
0,1,0,140,0,3597,1355
0,0,1,155,0,4174,1559
0,0,1,190,0,6216,2080
1,0,0,1500,1,10624,1559
0,0,1,870,1,6152,2080
0,1,0,305,1,6937,2080
0,1,0,1575,1,8792,2080
0,0,0,490,1,7005,2080
1,0,1,85,0,5678,622
0,0,0,1490,1,7013,1732
1,0,0,1680,1,16079,2080
1,0,0,505,1,10539,1559
1,0,0,425,1,11841,1559
0,0,0,300,1,10509,1732
0,0,0,140,0,3597,1355
0,0,0,1700,2,15532,1559
0,1,1,850,1,14086,2080
0,0,0,465,1,5883,2080
0,0,1,840,1,7618,2080
1,0,0,1500,1,9314,1559
1,1,0,690,1,13994,1559
0,1,1,275,1,5073,2080
0,1,0,165,0,3383,1732
0,1,0,615,1,16108,2080
0,0,0,910,1,6795,2080
1,0,0,730,1,12681,1559
1,0,0,1295,1,10262,2080
0,0,0,1550,1,8820,1559
1,1,1,390,1,10037,1732
0,0,1,395,1,11789,2080
0,0,0,540,1,7378,2080
0,0,0,175,0,4823,1743
1,0,0,180,0,6478,1743
1,1,0,1125,2,13014,2080
1,0,0,365,1,10844,1559
0,0,1,780,1,7408,2080
0,0,1,545,1,9646,2080
0,0,0,140,0,3597,1355
0,0,0,150,0,3873,1559
0,0,0,310,1,7870,2080
1,0,1,425,2,13344,2080
0,0,0,75,0,3100,622
0,0,0,170,0,4441,1732
0,0,1,425,1,6171,2080
1,0,0,870,1,10953,1559
0,0,0,1105,2,14214,1559
0,0,1,810,1,6093,2080
0,0,0,1820,2,12436,2080
1,1,0,1775,2,15129,2080
0,0,1,395,1,13259,2080
0,0,0,1600,2,15170,1559
1,0,0,365,1,14781,1559
0,1,0,845,1,6206,2080
0,0,0,150,0,3841,1559
1,1,0,450,1,14714,2080
0,1,1,965,1,6093,2080
1,1,0,175,0,8016,1743
0,0,1,1640,1,5117,2080
1,0,1,1215,1,8586,1559
0,1,0,635,1,13611,2080
0,0,0,380,1,6704,2080
0,0,1,240,1,4226,1559
0,1,0,165,0,4651,1743
0,0,0,140,0,3873,1559
0,1,0,175,0,7222,1732
0,0,0,570,1,13727,2080
0,0,0,380,1,10141,2080
0,0,0,175,0,3625,1743
0,0,1,515,1,6442,2080
1,0,0,180,0,7229,1743
0,0,0,830,1,6752,2080
1,1,0,1260,1,13759,1559
0,0,0,1465,1,14408,622
0,1,0,1380,2,13381,2080
0,0,0,1640,1,9135,1559
0,0,0,325,1,6218,1559
0,1,0,145,0,4174,1559
0,0,0,965,1,6117,1559
1,0,0,690,1,10703,1559
1,0,0,1450,1,12692,1559
1,0,0,1075,1,10539,1559
1,1,0,345,1,11134,1559
0,1,0,175,0,4777,1732
1,1,0,1505,1,12373,2080
0,1,0,495,2,11966,2080
0,0,0,140,0,5277,1355
0,0,1,2345,2,17135,1732
1,0,0,300,1,14714,2080
0,1,0,170,0,6144,1732
0,0,0,170,0,5911,1743
0,0,0,1450,1,12080,622
0,1,0,170,0,4423,1743
0,0,0,720,1,7618,2080
0,0,0,165,0,3383,1743
0,0,0,1410,2,12646,2080
0,1,1,900,1,7670,2080
0,0,1,155,0,4804,1559
1,0,0,1310,1,11087,1732
1,0,0,175,0,7229,1743
0,1,1,135,0,7050,1355
1,0,0,1335,1,12681,1559
0,0,1,270,1,4098,2080
0,1,0,135,0,3543,1355
1,0,0,1295,1,14151,1559
1,1,1,965,1,13339,1559
1,0,0,890,1,9663,1559
1,0,0,1015,1,12898,2080
0,0,0,435,2,8603,2080
1,0,0,1170,1,13044,1559
0,0,0,150,0,4622,1559
0,0,0,420,1,13062,2080
0,0,0,585,1,11622,2080
1,0,0,1425,1,11087,1732
0,1,0,520,1,11789,2080
1,0,0,865,1,9663,1559
1,0,1,435,1,19225,1732
0,0,0,830,1,5797,2080
0,1,0,385,1,9526,2080
1,0,0,180,0,7229,1743
0,0,1,630,1,10877,2080
0,0,1,880,2,13942,1732
0,0,0,165,0,3383,1743
1,1,0,865,1,10262,2080
0,0,1,875,2,11201,1559
1,1,0,550,1,10262,2080
0,0,0,1275,2,10231,2080
1,0,0,1090,1,9134,1732
0,1,0,155,0,5645,1559
1,1,0,805,1,14714,2080
0,0,0,1595,2,12646,2080
0,0,0,500,2,12173,2080
0,0,0,90,0,2227,622
0,0,1,690,1,10529,2080
1,1,0,195,0,7202,2080
0,0,0,720,1,7886,2080
0,0,0,90,0,2017,622
0,1,1,665,1,6171,2080
1,0,1,85,0,4050,622
0,0,0,435,1,8479,1559
0,1,1,170,0,4282,1743
0,0,0,1440,1,9345,1559
0,0,1,1535,1,6587,2080
0,0,0,95,0,2754,622
0,0,0,175,0,3919,1743
1,0,0,1125,2,10368,2080
0,1,0,410,1,11654,1732
0,0,0,165,0,4239,1743
0,0,1,560,1,6674,2080
0,0,0,750,1,7198,2080
0,0,0,315,1,5930,1559
1,0,1,180,0,7229,1743
0,0,0,920,2,10408,1559
0,0,1,1470,2,12488,2080
0,1,1,145,0,3540,1355
1,0,0,800,1,8529,1559
1,0,0,830,2,13376,2080
0,0,0,455,1,8855,1559
1,0,1,800,1,14781,1559
0,0,0,500,1,5684,2080
1,0,0,535,2,13029,2080
1,0,0,1430,2,15129,2080
0,1,0,545,1,8576,1559
1,1,1,1590,1,11087,1732
1,1,0,90,0,5678,622
1,0,0,610,1,12557,2080
0,0,0,145,0,3858,1355
1,0,0,1355,1,12373,2080
0,0,0,90,0,4049,622
1,0,0,470,1,21934,1732
0,0,0,150,0,5510,1559
0,1,0,190,0,6216,2080
0,0,0,75,0,2050,622
0,0,1,90,0,2754,622
0,0,1,140,0,3850,1355
0,0,1,145,0,3540,1355
1,0,1,1545,1,9663,1559
0,0,1,1580,2,9190,2080
1,0,0,1680,1,12898,2080
0,0,1,175,0,4632,1743
0,1,0,80,0,2753,622
0,0,1,1525,2,12778,1732
0,0,1,1625,2,12723,1559
0,0,0,155,0,4804,1559
0,0,0,170,0,4823,1743
0,0,1,330,1,6152,2080
0,0,1,190,0,6216,2080
0,0,1,345,1,6016,2080
0,0,0,585,1,11622,2080
0,0,0,590,2,10151,1559
1,0,1,1325,2,12273,2080
1,0,0,505,2,12410,2080
1,0,1,1590,1,12547,1732
1,1,0,825,1,10262,2080
0,0,0,465,1,14323,2080
1,0,0,90,0,3210,622
0,1,0,660,1,16863,2080
0,1,0,470,1,8937,2080
1,0,0,1995,2,10929,2080
0,1,0,895,1,6104,2080
0,0,0,360,1,5511,2080
1,1,0,1150,1,13759,1559
0,0,1,1545,2,11543,2080
1,1,0,575,1,13067,1559
1,1,1,1280,1,10262,2080
0,0,0,1580,2,13591,2080
1,0,0,1475,2,10929,2080
1,1,0,180,0,7229,1743
0,0,1,330,1,6451,2080
0,1,0,145,0,7295,1355
0,0,1,165,0,3943,1743
0,0,0,175,0,3573,1743
0,0,0,1275,2,9181,2080
0,1,0,1420,1,24017,2080
0,1,0,1940,2,17476,2080
0,0,0,965,1,4647,1559
0,0,0,575,1,6314,2080
1,0,0,830,2,13376,2080
1,0,1,625,1,12284,1732
1,0,1,180,0,7229,1743
0,0,1,630,1,9627,2080
0,0,0,590,2,9258,1559
0,0,0,145,0,3873,1559
0,0,0,140,0,3841,1559
0,0,0,765,1,10486,2080
1,1,0,1610,1,17234,2080
0,0,1,295,1,6496,2080
0,0,1,630,1,9627,2080
0,0,0,1100,1,8366,1559
1,0,0,505,2,15318,2080
0,1,0,435,1,9923,1559
1,0,0,435,1,6077,1559
0,1,0,135,0,4667,1355
0,0,1,645,1,8099,2080
0,0,0,90,0,2385,622
0,0,0,625,2,15965,2080
1,0,1,705,1,10844,1559
0,1,0,170,0,6121,1743
0,0,0,170,0,3625,1743
0,0,1,810,1,8475,2080
1,0,1,715,1,12898,2080
0,0,1,320,1,10851,2080
0,0,0,795,1,5704,2080
0,0,0,175,0,11598,1732
0,0,1,645,1,9149,2080
0,1,0,155,0,4145,1559
0,0,0,540,1,6195,2080
0,0,0,575,1,6979,2080
0,0,0,170,0,7276,1732
0,0,1,270,1,4760,2080
0,0,0,140,0,11982,1355
0,0,0,140,0,5277,1355
0,1,0,700,1,8372,2080
0,0,0,220,1,4226,1559
0,0,0,140,0,3597,1355
0,1,1,735,1,7005,2080
0,0,1,545,1,8018,2080
1,1,0,1395,1,10577,2080
1,0,1,810,2,11507,2080
0,0,1,2295,2,9653,2080
1,0,0,90,0,4160,622
1,0,0,1485,1,14714,2080
1,0,1,85,0,5678,622
0,1,1,1100,2,13873,1559
0,0,0,520,1,11264,2080
1,1,0,405,1,11134,1559
0,0,0,330,1,6151,2080
1,1,1,845,1,10844,1559
1,0,0,1615,2,13014,2080
1,0,0,90,0,4995,622
0,0,0,155,0,4174,1559
0,1,0,170,0,12841,1732
1,0,0,1685,1,13067,1559
1,0,0,1620,1,10262,2080
0,1,0,170,0,4423,1743
1,0,0,585,1,8586,1559
1,0,0,730,1,9663,1559
0,1,0,300,1,6069,2080
0,0,0,135,0,4667,1355
1,0,0,1270,1,12373,2080
1,0,0,1055,1,13941,1559
0,0,1,85,0,3175,622
0,1,0,1335,1,8372,2080
0,1,0,155,0,5613,1743
0,1,1,895,1,7144,2080
1,0,1,590,1,14571,1559
0,1,0,140,0,5277,1355
1,1,0,90,0,2759,622
0,0,1,955,1,5192,1559
1,1,1,715,1,14714,2080
0,1,0,435,2,10336,2080
0,1,0,155,0,31945,1559
1,0,1,1025,1,7064,1559
1,1,1,425,2,14441,2080
0,1,0,755,1,17493,2080
1,1,0,1595,1,10844,1559
0,1,1,90,0,2753,622
1,0,1,1225,1,12898,2080
1,0,0,185,0,7229,1743
0,0,0,1180,2,8603,2080
1,1,1,1375,2,15129,2080
1,1,0,440,2,18804,2080
0,1,1,870,1,7452,2080
0,0,0,170,0,3971,1743
0,0,0,170,0,3943,1743
0,0,0,300,1,9165,1732
1,0,1,810,2,13014,2080
0,0,0,170,0,3625,1743
1,0,0,1235,1,10262,2080
1,0,0,800,1,14388,1559
0,0,1,675,1,15058,2080
0,0,0,1360,1,14882,2080
0,0,0,170,0,4591,1743
0,0,1,155,0,3841,1559
1,0,1,590,1,14781,1559
0,0,0,140,0,3841,1559
0,0,0,630,1,13377,2080
1,0,0,535,2,13014,2080
0,0,0,375,1,14848,2080
0,0,0,155,0,4145,1559
0,0,1,140,0,3850,1355
0,0,1,805,1,10413,1559
0,0,0,630,1,6104,2080
0,1,0,170,0,3943,1743
1,0,0,665,1,8529,1559
1,0,0,825,1,10262,2080
1,1,0,1540,1,14151,1559
0,0,0,500,2,5192,1559
1,0,0,875,1,9663,1559
0,0,1,175,0,4632,1743
0,1,0,305,1,5073,2080
0,1,0,535,1,9526,2080
0,0,1,170,0,4423,1743
0,1,0,95,0,2227,622
0,0,0,160,0,5403,1732
0,0,0,140,0,3858,1355
1,1,0,1745,2,18752,2080
1,0,1,330,1,9663,1559
1,0,0,1045,2,12819,2080
0,0,0,720,1,6883,2080
0,0,0,390,1,7198,2080
0,1,0,165,0,7801,1732
0,1,0,175,0,4823,1743
1,0,1,1610,1,9663,1559
1,1,0,1480,1,12121,1559
0,1,0,1625,1,8085,1559
0,1,0,295,1,8662,1732
1,0,0,1250,1,6017,2080
0,0,0,135,0,3859,1355
0,1,1,860,1,7564,2080
0,0,1,160,0,3919,1743
1,1,1,1375,2,15129,2080
1,0,1,375,1,26890,1732
1,0,0,195,0,5443,2080
0,1,0,175,0,6860,1732
1,0,0,400,1,13364,1559
1,0,1,660,1,12239,2080
0,0,0,275,1,4966,1559
0,1,1,165,0,6144,1732
1,0,0,1680,1,12373,2080
0,0,1,1900,2,10835,1732
0,0,1,1640,1,7952,2080
0,0,1,165,0,3419,1743
0,0,1,525,1,10197,2080
0,0,0,895,1,5883,2080
0,1,0,135,0,4667,1355
0,0,1,985,2,6223,2080
1,0,0,665,1,7757,1559
0,1,0,300,1,11873,1732
1,0,0,665,1,10844,1559
0,0,0,345,1,7189,2080
1,0,0,885,1,10262,2080
0,0,0,150,0,5989,1559
0,0,0,90,0,2227,622
1,0,0,90,0,4995,622
1,1,0,1695,1,14231,1559
1,1,0,1400,1,10844,1559
0,1,1,455,1,5628,2080
1,1,0,1285,1,10844,1559
0,1,1,645,1,8937,2080
0,0,0,155,0,5618,1559
0,0,1,735,1,6674,2080
0,0,0,170,0,3898,1743
1,0,0,1550,1,10844,1559
0,0,0,1380,2,13381,2080
0,0,0,1560,2,11972,2080
1,1,0,655,1,17024,2080
0,0,0,345,1,7398,2080
0,0,0,435,2,17461,1732
1,0,0,735,1,13731,1559
1,0,0,920,1,13555,1732
0,1,0,155,0,4804,1559
1,0,1,715,1,16289,2080
0,1,1,425,1,7520,2080
0,1,0,895,1,7503,2080
0,0,1,650,1,8601,2080
1,0,1,1655,1,7064,1559
0,0,1,710,1,5192,1559
0,1,0,330,1,9158,1559
0,0,0,515,1,24318,2080
0,0,1,660,1,7038,2080
0,1,0,170,0,7303,1732
0,0,1,285,1,8021,1732
0,0,0,555,1,14323,2080
0,0,1,805,1,10203,1559
0,1,0,390,1,7408,2080
0,0,0,85,0,2227,622
0,1,0,465,1,16108,2080
1,1,0,1100,1,10262,2080
1,1,0,600,1,14714,2080
1,0,0,1210,1,10262,2080
0,1,0,490,1,7640,2080
0,0,1,700,1,8610,1559
1,0,1,650,1,12767,2080
0,0,1,730,1,6093,2080
0,1,1,560,1,6442,2080
1,0,1,165,0,4030,1743
0,0,0,480,1,7408,2080
0,0,1,545,1,10696,2080
0,0,0,150,0,6982,1559
0,1,0,90,0,2754,622
0,0,1,330,1,23677,1732
0,0,0,1385,2,13227,1559
0,0,0,85,0,2754,622
0,1,1,965,1,6758,2080
0,1,0,180,0,6934,2080
1,1,1,805,2,18799,2080
1,0,0,90,0,5678,622
1,0,1,800,1,27992,1732
1,0,0,180,0,4544,1743
1,0,0,1285,1,7757,1559
0,0,0,310,1,6373,2080
1,1,0,1320,2,13376,2080
0,0,0,150,0,5644,1559
1,0,0,1480,1,13067,1559
0,0,1,540,1,6513,2080
0,0,0,90,0,4392,622
0,0,1,170,0,4778,1559
1,1,0,1485,1,10844,1559
0,0,1,1840,2,12723,1559
1,1,0,725,1,11134,1559
1,0,0,185,0,7229,1743
1,0,0,1015,1,10262,2080
0,1,1,170,0,4778,1559
0,0,1,170,0,8033,1732
0,0,1,1535,1,8425,2080
1,0,0,1320,2,10919,2080
0,0,1,595,1,15411,2080
0,0,0,1220,2,10975,2080
0,1,0,1700,1,6535,1559
1,0,0,435,1,8355,1559
0,0,0,140,0,3543,1355
0,1,0,1345,1,12102,1559
1,0,0,1005,1,9314,1559
0,1,0,415,1,7503,2080
0,1,1,310,1,9748,2080
0,0,0,155,0,4804,1559
1,0,1,590,1,8586,1559
1,0,0,1630,2,13882,2080
1,0,0,175,0,7229,1743
0,1,1,80,0,2575,622
0,0,0,180,0,3943,1743
0,0,1,270,1,4760,2080
1,1,1,965,1,8824,1559
0,0,0,615,1,6902,2080
0,0,0,865,1,6151,2080
0,0,0,765,2,12324,1559
1,1,1,280,1,11087,1732
0,1,0,150,0,5964,1559
1,0,0,1540,1,14151,1559
1,0,0,1730,1,11467,1559
0,0,0,140,0,3873,1559
0,0,0,635,1,13542,2080
1,0,0,735,1,10844,1559
0,1,1,165,0,6144,1732
1,0,0,300,1,10262,2080
0,1,0,165,0,3383,1743
0,1,0,1615,1,10413,1559
1,1,0,575,1,13994,1559
0,0,1,1045,2,13143,1559
0,0,1,625,1,13069,2080
1,0,0,1045,2,15129,2080
0,1,0,165,0,3898,1743
1,0,1,475,1,13941,1559
0,0,0,1490,1,6383,1732
0,1,1,835,1,10406,2080
0,0,0,630,1,5883,2080
0,0,0,615,1,6838,2080
1,0,1,800,1,14781,1559
1,1,0,520,1,10577,2080
0,0,0,565,1,9646,2080
0,0,1,190,0,6216,2080
1,1,0,195,0,9564,2080
1,0,0,450,1,14781,1559
1,0,1,180,0,7229,1743
0,1,0,165,0,4148,1559
0,0,0,455,1,7268,2080
0,1,0,150,0,6245,1559
1,1,1,1300,2,13376,2080
